ENSMUSG00000031837,0.0436889677191318,0,0.0164895480674045,0.0453095870482271,0.0286679897050184,0.029530373301446,0,0.051200777386829,0,0,0.025407677158442,0.0158582580059305,0.0110023488415705,0.0078301822959518,0.0568657560712993,0,0,0.0183880763418415,0,0,0,0.00810592666039209,0.0423899134561138,0,0.00936305744249688,0,0.0130064862087739,0,0,0,0.0180603231107123,0.00923814580586278,0,0.033286296623093,0,0,0.00537932435540454,0,0.0114314655647238,0,0.0154270244124454,0.00622123528021258,0.0246500276265752,0,0,0.00716371876054261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148363923571858,0,0,0,0,0,0.0729388627967228,0.0253959920706981,0.122150334449896,0,0.105367251342581,0,0,0.0379831434757831,0,0,0,0,0,0,0,0,0,0.0970724228755624,0,0,0,0.0444301327863234,0,0.139403173330789,0.089842093760053,0.0860099895720473,0.0218859946768195,0.168354668630538,0.0931428319801555,0.0691053903661777,0.00552238779376449,0.0184707076220905,0.0103050510223367,0,0,0,0,0,0,0,0,0.0532046495269418,0.0167407430751716,0.00619610996642863,0.0147103226759124,0.0191339054835991,0.0458495195995235,0.0361428084066249,0,0,0,0,0.00676230200545082,0,0.0190533729623427,0,0
ENSMUSG00000028607,0.355879087963881,0.411348174385232,0.242423015787988,0.259784924677311,0.219237581728372,0.152582839130157,0,0.0104520261979853,0,0,0,0,0,0.0901432360450564,0,0.0776085799734361,0.012847520717771,0,0.0291472524497414,0.0568577169523337,0,0.0241232855754229,0,0,0,0.0595495511263984,0.0194468362567329,0.00518766998741985,0.0370156564752497,0.0344740143537553,0,0.0274622833076537,0.0515424691767938,0,0,0.049032721443551,0.0525338041803107,0,0.0720702618184705,0.105195150848641,0.0455849431467235,0.0246560357567137,0.0246500276265752,0,0.1821386742651,0.115309287611495,0,0,0.00738720016455938,0.00428671169132076,0,0.0453375204766075,0.0280460988127998,0,0,0,0,0,0,0,0,0,0.263512821562759,0.301576859607843,0.068970815051196,0.0758879681506001,0.110347262709417,0.0516103173565545,0.499148091508429,0.329139608871588,0.219304372610693,0.0803644144281725,0.0774963812689047,0,0,0,0.0679816494648584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303155847881843,0.192487621532217,0.0668079740702028,0.131150403404854,0.185743649127431,0.130957951780584,0.154391776210574,0.134512773401007,0.0661203347342447,0.350313433975193,0,0.0350425166853761,0,0,0.0144024617104406,0,0,0.0501223403295175,0,0,0,0,0.0191339054835991,0,0,0,0,0,0,0,0,0,0,0.0757293585702198
ENSMUSG00000017950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299436439635723,0,0.138683353286977,0.0601040648584504,0,0,0.172794873600961,0.178050727491331,0.177413501105721,0,0,0.144697465510023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357412874619887,0,0,0,0,0,0.048636798663589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000095514,0.485632946770701,0.544472355824466,0.437394098397695,0.154321769352786,0.353314595041222,0.550593844256335,0.0636363165914807,0.0310339450243767,0.0573114369059349,0.0287321047751547,0.0170099754550125,0.0314689524840357,0.0326504180810124,0.0155995288833907,0.00832435646494268,0,0.0380577429815343,0.00923630274443016,0.0740847757006571,0.0165775983968584,0.0437862854713854,0.0398881280369737,0.0629295351725325,0.0385059517446581,0.0369374469091022,0.0182401379840173,0.0634039955930705,0.0307298594665119,0.127296186946916,0.148716043779048,0.087206510867654,0.0972087772303091,0.0798448300326572,0.0655002153721557,0.00534948866901445,0.00501288606828982,0.0266118375008924,0,0.0449621015435313,0.0473898814558944,0.0154270244124454,0.036759768421593,0.043941698298147,0.0305445993952046,0.00795946171569796,0.13434625311544,0,0,0.00738720016455938,0,0.003525297457746,0,0,0,0,0.006413040920547,0.0155000169845327,0,0.00383930983252963,0,0.00523599236297505,0,0,0.0242606888873938,0,0.00561575230135608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115433135404177,0,0,0,0,0.0444301327863234,0,0.213593180152976,0.305874756644542,0.273350047405559,0.17130470377983,0.208468362075783,0.122357444892318,0.0627258770096682,0.07466887909496,0.0748072816238533,0.0985624392950621,0,0,0,0,0.01082124620867,0.0621794440573029,0.00983270820919224,0,0,0,0,0.00738221029322702,0.00769755040281319,0,0.0242397622525398,0,0,0,0.0105415264863721,0.0201512469001771,0.00742174613728656,0.0190533729623427,0.0382418123918675,0.0757293585702198
ENSMUSG00000033233,0,0,0.0246334659946246,0.00922764338524277,0,0.0511195989890453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103485668851621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428671169132076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216390123243795,0,0,0.0256529231511534,0,0.0310646520623456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300713496068181,0,0,0,0,0.0538413373804169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000085748,0.012678538633009,0,0.00827876179807789,0,0.0326971420041046,0.00746474895819042,0,0.0104520261979853,0,0,0,0,0,0.0078301822959518,0,0,0,0,0,0,0,0,0.0214195530084091,0,0,0,0,0,0,0,0,0,0,0.0056252292946112,0.00534948866901445,0,0.0107298663409565,0,0,0,0,0.00622123528021258,0,0.00442105154896831,0.00795946171569796,0,0,0,0,0,0,0,0,0.00784603283088121,0,0,0,0,0,0.00404146603625381,0,0.00991534538658709,0,0,0,0,0,0,0.00214114091943626,0,0,0.00137089440373933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126036402772419,0.0786931438466314,0.00344855516387586,0.00490511686056218,0.00345358113191362,0.006486814988652,0.0722799498482261,0.00276500598790632,0.0275796794519192,0.0103050510223367,0,0,0,0,0.00362010871210315,0,0.00983270820919224,0,0.00906635209558809,0,0,0,0.00385618171839656,0.0155179246602022,0.0121933250875046,0.0217599269234076,0,0,0,0.00676230200545082,0,0.0127424996228879,0,0.0111759728975329
ENSMUSG00000021359,0,0.0333606668441543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012847520717771,0,0,0.00832315090115687,0,0,0,0,0,0,0,0,0,0.00997158407298952,0,0,0,0,0,0.00501288606828982,0,0.0205008074133801,0.028337314914626,0,0,0,0,0,0,0.0491006655131565,0,0.0283316705474159,0,0,0,0,0,0.173150839455346,0.00434695220301289,0.006413040920547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637707794051209,0.216509568137051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151487063030352,0.070249094697293,0.0103101916543378,0.0290761613624117,0.0306610727025663,0.0351677510530688,0,0.0406931690760117,0.0245525654196576,0,0,0,0,0,0.00722715949403652,0.00710285749747388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000028172,0,0.12724347362275,0.146650668958925,0.0801348364399532,0.13938713663356,0,0,0,0,0,0.0501857675663471,0.127398589957899,0.0326504180810124,0,0,0,0.0504284583195491,0,0,0,0.092559074879229,0,0,0,0,0,0.0695287786299161,0.0407668192069246,0.228268810344324,0.333502048702089,0,0,0,0.0167816391110546,0.116331247066189,0,0,0.0154148723048877,0,0,0,0,0,0,0,0,0,0,0.0364020947676038,0,0,0,0.0224994529509639,0,0,0,0,0,0,0,0,0.05806888036612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201188150924667,0.122562003257701,0.0472300104295427,0,0,0.0660994422978165,0.0465967344258262,0.019196389647912,0.0748072816238533,0.0154180254147828,0.101116238172806,0,0,0,0,0,0.297020050554043,0,0,0,0.0661330004072257,0,0.269332322042558,0.0606771489197653,0,0,0.0517864120060926,0.0174223469872282,0,0.150869788061625,0,0,0,0.0111759728975329
ENSMUSG00000064213,0,0,0,0,0.00414608903093231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516473784559343,0,0,0.0820466926578275,0.0605364048222493,0.00497885517311468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000031375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107298663409565,0,0,0,0,0.00622123528021258,0,0.0175681280155602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112001439604438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473767026119042,0.0372953907033694,0,0.0373488351272306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000047592,0,0,0,0.0183709153244512,0,0,0.0216651887555061,0,0.079346889701938,0,0.0170099754550125,0,0,0.0309594455192247,0,0.00803756886983534,0,0,0.0117610433668011,0.0647226388323893,0,0,0,0.0385059517446581,0.00936305744249688,0.0710454501584577,0,0,0.00751355592730967,0,0,0,0,0.0056252292946112,0,0,0.0422455099877523,0.0103029381748019,0,0,0.0154270244124454,0,0,0,0,0.00716371876054261,0.0236880093873979,0.0283316705474159,0.00738720016455938,0,0,0,0.0766282647870832,0.192829592943029,0.0172755699339889,0,0.410568644559875,0.126252494197944,0,0.0964378113589471,0.190611239798374,0.0904477594850716,0,0.0710846621447066,0,0.0112001439604438,0,0,0,0,0,0,0,0,0,0.0301631951575311,0.0458306570072318,0,0.0432432123675426,0,0,0,0,0,0,0.0220460192436087,0,0,0,0,0,0,0,0,0.00689527607932164,0,0,0,0,0.0103050510223367,0,0,0,0,0.00722715949403652,0.028113652184469,0,0,0,0,0,0,0,0,0.0121933250875046,0,0.0517864120060926,0.034546346299316,0,0,0,0,0,0
ENSMUSG00000029561,0.125726642881128,0.0112443361327956,0,0.0274313447218918,0.0123870505763307,0.0722525630003195,0.0216651887555061,0.0104520261979853,0.0347794612814411,0,0,0.0468396942111798,0,0.0756724181061847,0.0328895607904825,0.121437956705378,0.012847520717771,0,0.0405723639746491,0.0165775983968584,0,0.0554082925610469,0.178025161180474,0.242788045417432,0.00936305744249688,0.0121969836888123,0.117221691803701,0.00518766998741985,0,0.00997158407298952,0.0180603231107123,0.0183917288807359,0.0937011862549315,0,0.0159633728562851,0.0585572243246263,0.163814709737032,0.0103029381748019,0.0613150182620174,0.0670319262046661,0.0230521974669477,0.0605364048222493,0.00497885517311468,0,0.0694523677423814,0.00716371876054261,0.0468278568134466,0.280120555446319,0,0.0981261265601464,0.0105388268450467,0.0196825817096352,0.0445037997111178,0.11869843671213,0.494935752163574,0.154671853339478,0,0.420516117799047,0.198245181220079,0.0120757253727519,0.0561411416911812,0.0438647148306697,0.0157435221434174,0,0.174300450881645,0.126771147706778,0.0838808721556655,0.275957640192638,0,0.012908718378433,0,0.0560183108049104,0,0,0.0745762063953228,0,0,0,0.139981225062678,0.0536984820330165,0,0,0.0209944656498546,0.109842209963867,0.329858036825655,0,0,0,0.137719668277015,0,0.0592647500376902,0,0,0,0,0.0256985452596276,0.0627258770096682,0.00827218734757236,0.0425793052031852,0.121756585315585,0.155699449538546,0.0744313984666963,0.0365648219984091,0,0.144919728059808,0,0.20479038696053,0,0.248682521429993,0,0.0602984092162105,0.440346037706824,0.150376974211374,0,0.0479058370540959,0,0.0517864120060926,0,0,0,0.050831402180835,0,0,0.0652557116857534
ENSMUSG00000026271,0,0.0223636417529376,0.0164895480674045,0.00922764338524277,0.00414608903093231,0.00746474895819042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499822104611683,0,0.0183917288807359,0.0149994862569088,0,0,0,0,0.0255610066218676,0,0,0,0,0,0.00442105154896831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795037352259208,0,0,0,0,0,0.0220460192436087,0,0,0,0,0.206168643953154,0.0730717076050609,0.0238938135380946,0.0642713757458421,0.053875143085342,0.032021301488059,0,0.0565178239786877,0.0602868275970243,0.0796118278110413,0,0,0,0,0.00362010871210315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546712053958245
ENSMUSG00000021213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726515594615556,0,0,0.0382367548525975,0,0.0363700497777811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132670469751681,0,0,0,0.00362010871210315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000018076,0.572072028245869,0.380912438488905,0.544207353629543,1.0123628126261,0.683353500633876,0.506429460409083,0.316507774819799,0.233229307197491,0.471036080812781,0.402480999503853,0.443115831816142,0.289439041311759,0.447385993485616,0.468395958972554,0.444724100921242,0.291876902356379,0.32780056071964,0.288217332610732,0.207578472941298,0.546464523273619,0.0788650235888991,0.341419572354188,0.367304337058092,0.342363351880444,0.352989542887499,0.504727683628589,0.200942484391876,0.149484633565808,0.2461165047489,0.131291844965304,0.29733300923732,0.362003947605252,0.303908284824668,0.387878547701409,0.241812170640341,0.244044350422495,0.502381322889795,0.473645413085179,0.397852750375187,0.404913785700628,0.478772626490453,0.304329550579317,0.299651837217378,0.39999893477164,0.161954629962495,0.454353785570811,0.195350632682111,0.247003886442234,0.309917832229333,0.198105951793544,0.00703821083810252,0.431787007185006,0.289401968590723,0.720520948370845,0.214790977289182,0.160168402162282,0.235509188895886,0.368186506592437,0.166187434772401,0.274499726593224,0.228916044151216,0.206353220784549,0.566261659250401,0.123078023787652,0.278632923933699,0.424853086378293,0.0905634280191295,0.275957640192638,0.0979293561559871,0.374822958997834,0.385253059405037,0.153572205907384,1.01982990114974,0.383266971773719,0.416195980269716,0.799715797759533,0.266073701497844,0.471263109652993,0.100804493297009,0.232729785910751,0.663963781504875,0.327691300955415,0.608704026959912,0.109842209963867,0.0815340384771096,0.383974086379708,0.729661170566021,0.320237550053268,0.4424661648358,0.223320835492633,0.994534541728946,1.11010534658465,0.941916468764891,0.85326729042563,1.05366996717587,1.02475709144639,1.23433060655496,1.25757093954792,1.0314750269927,1.28665570075326,0.403167664644653,0.562401911498513,0.643487968367964,0.764046930259827,0.671637841418821,0.330775932078223,0.519866646277673,0.523992287020272,0.578438401349602,0.525998630904487,0.78542839051182,0.340075798179865,0.785662797015837,0.595107330912976,0.304370322440812,0.293397118746248,0.366671022005994,0.552821361068684,0.226605407427662,0.517913524871266,0.322023449082659,0.375179842816947,0.448042616390282,0.599068336359805
ENSMUSG00000025049,0.386684739771743,0.333448165368106,0.387876772254401,0.693745865879732,0.453205858951547,0.267887342408771,0.267445305357741,0.164341098061778,0.172905541553472,0.127537952829502,0.222146493230691,0.259063707368931,0.235478628046857,0.166193124990877,0.0879651829259277,0.183777929973157,0.177272222202384,0.113889382738635,0.15325885587585,0.132854697431584,0.0993364139006986,0.122413983458914,0.083055757651853,0.166007370495659,0.277509722852481,0.17413050877776,0.297822820237732,0.344221271171524,0.39892408118888,0.100049289546363,0.304078715894927,0.216162986735998,0.222628987981788,0.425438686090575,0.176552965715772,0.323485300110272,0.268076898764076,0.162165902134307,0.129241274989585,0.217249141708671,0.12411529964739,0.161044774580472,0.202620108544969,0.457703216401867,0.141354783029923,0.102413612075535,0.0915606090250248,0.0490657944805366,0.112107265955709,0.0903068487364675,0.248828054393141,0.459369232897669,0.127976987440724,0.125669360059315,0.0384586200856996,0.143587280701263,0.0824222213331636,0.148805432403088,0.229307070852476,0.191100803020572,0.237232577604867,0.156490206752909,0.20061443423694,0.144559142672695,0.00593277786767521,0.0494413347512751,0.203789420850412,0.0150195934264212,0.119082327312258,0.133583198459836,0.142589585875507,0.147672141957398,0.15928135236007,0.0749636223103398,0.0864822570122141,0.155656620269866,0,0.128658786080928,0,0,0.14403771702999,0.253129960343427,0.260076725381263,0.160546968627086,0.0497136311698663,0.0751240767415665,0,0.0213395375193613,0.033506291475687,0.133642198919148,0.695331365723118,0.933519193476621,0.539461599671297,0.479115632320844,0.523811405116381,0.623556286713799,0.836523030340253,0.678977301356705,0.762392064810664,0.574856101588669,0.192940378369934,0.10164572466072,0.0092673100009713,0,0.113043005446165,0.0951228865190193,0.236488209278246,0.268803719353019,0.234375992737827,0.0810344674273551,0.0719337465206093,0.109824852022498,0.220958835850952,0.217048026985858,0.0479058370540959,0.234266112535996,0.341807478144313,0.0513820442058254,0.110261598573154,0.145017684037699,0.1832649450123,0.0500238075225125,0.178072715462292,0.220941498551285
ENSMUSG00000078511,0,0,0,0.0886548946595049,0.0246225376413087,0.0722525630003195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232810296917641,0,0.0121969836888123,0,0,0.0149710790757271,0.0536526686200834,0.00907093291010995,0,0,0,0,0.00501288606828982,0.0266118375008924,0,0.00573206749404046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434695220301289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300713496068181,0.114481845506354,0.0406179089836061,0,0.0406760184645529,0.0961030009530386,0.0659207209531294,0,0,0,0,0,0,0,0,0,0.0942296700459312,0,0,0,0,0,0,0,0,0,0,0,0.0312969532902287,0,0,0,0,0
ENSMUSG00000041264,1.26206571558129,1.32417985323976,1.40303920872361,1.51728186568613,1.08553261746291,0.888344575793139,0.657943374149364,0.507980109472791,0.320275796609969,0.321311531147726,0.605430231004033,0.434038761972383,0.567217513784755,0.588793752663578,0.383975596719102,0.744592904814216,0.795459172272589,0.717125908554218,0.612955619627458,0.579777540779684,0.670318452369941,0.608843118635064,0.606252906767987,0.458059027691249,0.737745354847741,0.854365848601982,0.7572525267422,0.713062472679537,0.770777183760252,0.740674893327214,1.15332243259766,0.954096313112872,0.893328247163487,0.88207653765734,0.664764578760496,0.5646580327267,0.540798658806791,0.554154058422038,0.864533332893262,0.806922261333146,0.754774149282722,0.75297756912801,0.71937910858226,0.615575321291895,1.14220049906511,1.16314096921184,0.205160898946274,0.388086767424363,0.422933805803912,0.259605062910719,0.0516173823025834,0.401206783946259,0.32701773285405,0.418628080123185,0.272818505757023,0.415212038544998,0.253854433889955,0.179548708184719,0.213896726311499,0.187749989843772,0.397583693736452,0.112950027520091,0.251245664131333,0.786239231687562,0.405354821064202,0.356273333775132,0.421991792247986,0.228934928081512,0.455260456311451,0.338444762824067,0.378278324207404,0.400444920518437,0.288050362668631,0.193981305975247,0.143974703623811,0.981680584727612,0.181748661749718,0.200321522583459,0.199636715189458,0.221741618272204,0.109926252796864,0.30345002065446,0.226814244655169,0.1506096109364,0.498117891826136,0.173509546263067,0,0.366143030584476,0.0973280050529418,0.314354270393899,1.31783191024793,1.39659216401526,1.18149661957855,1.32402805257255,1.27172134536965,1.2681724098231,1.18868395004508,0.942799837138854,1.41270688714374,1.06139330696293,0.471853811148441,0.255613749100842,0.316572237913786,0.199053386550619,0.424936769593426,0.299570367091452,0.188556554101252,0.530061121159708,0.336995915203281,0.315829490677539,0.289402087714625,0.244217764598035,0.304136176539528,0.235753470191499,0.515656837189635,0.807773969603616,0.525296483391147,0.446223127577262,0.382728923246957,0.139131131195305,0.231688891248551,0.292547835672699,0.45424956411811,0.580373710585719
ENSMUSG00000041012,0.012678538633009,0.0442380716494017,0.00827876179807789,0.054130257658979,0.0367101253602888,0.0148741880586451,0,0,0,0,0,0,0,0,0,0,0.177272222202384,0,0,0,0,0,0,0,0,0,0,0,0.0223733989980242,0.00997158407298952,0,0,0,0,0,0,0,0,0,0.0340775178712154,0,0,0,0.0175681280155602,0.0842524007954056,0.0142764834588186,0,0,0,0.0170376820129932,0,0,0,0,0,0.0127852166780455,0,0,0,0,0.00523599236297505,0,0,0,0,0.0222762328483736,0,0.00753799497149921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647314575078246,0,0.0213395375193613,0,0,0.107017578780806,0,0.0372953907033694,0.0503415788847166,0.0205448122858151,0.0256985452596276,0,0.0797949517026331,0.189109190887601,0,0,0,0,0,0,0.035020281659943,0,0,0,0,0,0,0,0,0,0,0,0.0679389879343821,0.0312969532902287,0,0,0,0,0.0111759728975329
ENSMUSG00000052539,0,0,0.0164895480674045,0.185605895414873,0.0367101253602888,0.0511195989890453,0,0,0,0,0,0.0079605642169458,0,0,0,0.016011049993738,0,0.0183880763418415,0,0,0.00743215479526245,0.0241232855754229,0,0.0828374543060458,0.0812695719204981,0.0182401379840173,0.0448012998017861,0.0457477724173933,0.0223733989980242,0,0.026969623598293,0,0,0.0915744563903953,0.0573270024559681,0,0,0.00516473784559343,0,0.0137706710350922,0,0.036759768421593,0,0,0,0,0,0,0.064598808903003,0,0,0.0261582837918404,0,0.0156309843655269,0.00434695220301289,0,0.00778003950745964,0.00516236756406786,0.0114739895658096,0,0.164234484361869,0,0,0,0,0.0112001439604438,0.129747278420106,0,0,0,0,0,0,0,0.0625266919342254,0,0.011656080990115,0,0,0,0,0,0,0,0,0,0,0,0,0.046560310253552,0.053493852447639,0.0502645252066163,0.120283733897722,0.0711641787865535,0.147677811022415,0.0812137440964259,0,0.265874661719081,0.160412659991553,0.183976397584122,0.0175787905228805,0,0,0,0,0.12701558181538,0.0387637168849653,0,0,0,0,0,0,0,0.147974705704398,0.0217599269234076,0,0,0,0.026779089973903,0.0437260616364274,0,0,0
ENSMUSG00000021185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00561575230135608,0.0144779098813414,0,0.0295666538412981,0.0382367548525975,0.115651978522356,0.00410705800619888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000024697,0.0678230146748065,0.175827559701703,0.056561676704298,0.177876137393034,0.199013866192399,0.273602832500619,0.0636363165914807,0.051200777386829,0,0.00966938494880068,0,0.0079605642169458,0,0.0309594455192247,0.0489373929110409,0.023921457302757,0,0.00923630274443016,0.0405723639746491,0.0328848555436369,0.0437862854713854,0.0398881280369737,0.0423899134561138,0.0385059517446581,0,0.0242469918248238,0.00652438904077367,0,0.0585847338388973,0,0.0703630145464296,0.0629434787353622,0.0657937742167868,0,0.0264657846258537,0,0.0318502655086056,0,0.033909676227825,0.0539801905689094,0,0.0951738411693559,0.0246500276265752,0,0,0,0.0410928997606471,0,0,0,0,0,0.0169218701327125,0,0.149443028609201,0.0683781404741845,0.0307634458973291,0,0.102292387238499,0,0,0.0294558803341715,0,0.00815246939830195,0,0,0,0.20456753271535,0.0603042026359505,0,0.202758003875186,0.0376920128366289,0,0,0,0,0,0,0.008799535146817,0.0136973619945455,0.372854009937516,0,0,0,0,0,0.0109033785632147,0,0,0,0.300898854479028,0.355963402574498,0.396818275958442,0.197878185428243,0.286769372306965,0.215750125390151,0.103483281594771,0.0643372240871134,0.139012766341484,0.242550625408119,0,0.0464556837421782,0,0,0.0391181707981666,0,0,0,0,0.05740607455635,0,0.0986984003529395,0,0,0,0,0.0348205196440068,0.11602594552336,0.0312969532902287,0.0134791822661177,0.029362105446545,0.0315568805019569,0,0
ENSMUSG00000046794,0.153467826751339,0.146961250377757,0.215982483814356,0.0886548946595049,0.195603122806487,0.312721919588542,0.0738595147630425,0,0.011728069784446,0,0.0743647197983883,0.0158582580059305,0.0110023488415705,0.0535658172374647,0.0647317544159519,0.0549518068604074,0.0255320741592604,0,0,0.0328848555436369,0,0.085744166458247,0.131667434445804,0.0232810296917641,0.0899049431668651,0.0182401379840173,0.0258459734794321,0.0256733473466243,0.197796000911445,0.0677990702599209,0.0703630145464296,0.00923814580586278,0.0297773086750985,0.0056252292946112,0.00534948866901445,0.0585572243246263,0.0107298663409565,0.0103029381748019,0,0,0,0.0487187510122362,0.0197683924682168,0.0808294173600439,0.00795946171569796,0.0626977243327176,0.0638379914103809,0.152924302353338,0.0920222230417139,0.0942241302670475,0.0381111602298126,0.0703507130040063,0.162414025867365,0.16650424753977,0.403216705763312,0.0378754731254093,0,0.230147587394433,0.11608743142751,0.292796528997708,0.00523599236297505,0.104009790277773,0.0909448710581518,0.137449917626481,0,0.203154705104657,0.063561013201407,0.0298169327166243,0.223768852915317,0.347664128545866,0,0.490060947547484,0.688115665340572,0.496049448075526,0.0864822570122141,0.0878901178323107,0,0,0,0.0136973619945455,0,0,0.119823972963152,0.315924156077259,0.112373055453141,0.0110837617620814,0.0940979300712717,0.204142541245643,0,0,0.467060021389534,0.3474305981519,0.156380396704784,0.0362149984002013,0.278947764301088,0.3412776337792,0.285546436921436,0.295155466209162,0.196794680592229,0.107904752455754,0.0348538978675113,0.117625772611623,0,0,0.103278418532913,0.035020281659943,0.138211281365432,0.040296839380125,0,0.0494042266531287,0.0777010379473967,0.182369223608364,0.106200810333305,0,0.0595321040314317,0,0.0517864120060926,0.0513820442058254,0.129065542499916,0.0656493226767056,0.332762395434573,0.191938923756507,0,0.0222284226447629
ENSMUSG00000087106,0.175119669338894,0.137150960053012,0.0164895480674045,0.0715415625801127,0.0874643093710389,0.0722525630003195,0,0,0.011728069784446,0,0,0,0,0,0.0328895607904825,0,0,0,0,0,0,0,0.0107671250642954,0,0,0,0,0,0,0,0.0180603231107123,0.00923814580586278,0,0.0112189923071469,0,0,0,0.0103029381748019,0.0114314655647238,0,0.0306196669793604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137234345147009,0.00734868213190707,0.0137433327316139,0.00324866733119116,0.0268919610404956,0.0110144462343784,0.122656849468545,0.0356124402192384,0,0,0,0,0,0,0.00983270820919224,0,0,0,0,0,0,0.0307987184281911,0.0361428084066249,0,0,0,0,0,0.0147888155068095,0,0,0
